feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-1.7275648440879028,-3.832522526970599,0.06274265501755887,1.294578321521411,-0.48398756194299425,-0.19951127234944915,-0.05921996008716238,-0.8859957308824087,0.2549093486209327,-0.033341388536201375,-0.25352178240722567,4.0
3.280274072923916,0.4618886612155497,2.6200232093860074,-0.4454792680009383,-0.8508521200725961,0.33703757448680316,0.285968897547855,-0.24523941405259464,0.668036378053342,-0.3050234503749433,-0.2867410052297173,2.0
-7.2034120707683575,-1.1848099111694912,0.3007338902872014,-0.7867175895955109,0.3708791440066809,0.5162375917259944,-0.9843397136835308,-0.6143154049644011,-0.11714221140415801,0.7638936388246106,-0.8341176458638305,5.0
-4.616467947773244,-1.022794885048098,-0.9831713300494245,-0.9521053285700009,-0.5347589145208411,-0.5699680077743178,-0.6170247011376836,-0.3617923402500612,-0.2014694129491075,-0.017648164489974038,0.28865892355120903,5.0
-7.211731991399831,-1.7986402884592347,0.15692727645711524,-0.5332203204597964,0.012972353296056829,0.009950819990547527,1.0515226752102345,-0.4796917774101,0.737226656531422,-0.19697545683235074,-0.7736281434810877,5.0
2.3097192075428175,-0.9766545966832715,-4.859746999952472,5.293820411599265,0.9940013937537397,3.0562389023324594,0.1636003261294917,-0.06640334460005881,1.3616947554998098,0.4151583657044099,0.6632657945630609,0.0
-2.089867982517027,-2.7928951218459765,-0.39342647622441074,-0.44030230547253446,-2.7162770855381657,-0.16612929462266443,0.4925061859392139,-0.20391901915951693,-0.4064746504017924,0.3627568809062012,-0.1859529373676333,5.0
-6.819616039829829,0.10313008682843364,-2.12166619178202,-0.8178059945648979,-2.1385082516419,-0.5908102352345316,-0.37553438758954755,-0.6304849262784249,-0.746838342557398,-0.5195799229787809,-0.7474254033711998,5.0
-4.749461468702707,-3.4398840740554277,1.6989083671553256,-0.36684391983265213,1.9553602603679545,0.27023533594748717,-0.6691250515453734,1.5589990329660293,-0.010721785141733263,-0.34304110599822296,-0.23466366003330386,5.0
4.425406084233124,0.30137201503248456,-3.263277452014399,1.8308118346246898,1.1499221168960254,-0.7199713918802932,0.16224027152649906,1.0696228704830786,-0.36144538945249716,0.16941564428613676,0.05196483427957499,0.0
-1.0630059153196378,-3.647701345534186,-0.8930516136501383,0.44161142227570127,-2.123910606947859,-0.4771343249041695,-0.19741181366620986,0.15495389405823173,0.03602983544956187,-0.08562414060580213,0.4869144514141254,5.0
1.1911580540999316,0.7718028497751078,1.5853570405652007,1.4038677727808417,0.23695370598075388,-0.7042279925004727,-0.41370443316065936,-0.7173983604493227,-0.15696079587366457,0.18954225252437545,0.4321713241506682,2.0
-2.162277448712423,4.210694163143239,1.2372935805590226,3.9838394560439325,1.683122124685834,-1.7208350124854315,-0.826469037989241,-0.6474350233642686,-0.6470249346263212,-0.14608982000263804,0.0024015891993125764,2.0
2.722066254678114,-2.568005338372595,1.3717948762804866,-1.4868583063054337,0.4855738646641807,0.24146980898089432,-1.616034771619019,-0.7248798151892171,0.5184321712334665,-0.5475641654215376,-0.16682516016403842,3.0
-2.8582512371968285,-1.8871428132758739,-0.31025983394330364,0.8464700669873234,0.7820237870859532,1.471124452195466,-1.9521743317731322,-0.8656333313568242,0.09449669204647088,0.4944033160804693,0.9896558287120899,5.0
1.770877635167133,4.000346395167865,-0.6144753264165574,-3.327266510693027,-0.7540527171196201,-1.6407260319059238,0.793005250968104,0.4206184052404906,0.15361251581886745,0.52524718465996,0.29933659105891997,1.0
6.065214755363525,2.4633540630982567,-0.7385016896893298,-1.5623751700588793,2.832522156691777,-1.3174396341911068,2.0375806471732654,-0.3378791639984869,-0.9523149322035764,0.5043325889787788,0.15959498434848543,3.0
3.5280319328379317,-2.9345196224112367,4.152793100394386,0.2920002423712013,1.1374144083091322,-1.4744031170286809,1.3425353701487677,-0.24430202395685335,-1.6039115560176838,0.25410723308864086,-0.08436274931766738,5.0
-1.1330294544764823,-1.8684813962536742,-0.46578307094333093,-0.878048415681088,0.4633929709748072,-1.4117306557409837,-0.22220098151270395,-1.6138175845343539,0.33143088650472535,-0.15202064029405704,0.2740274842771466,5.0
-2.735409737598568,2.6394701709366486,-1.6135589088506257,-0.9830200756371774,-2.4429050678882795,1.5929053577888888,-0.13755860179824603,-0.2990763585243562,-0.3126970371235978,-0.3623856799673045,-0.2704812056182388,4.0
-7.3700623536496215,-0.5306487194827553,-1.5146058287689865,-0.557170594033632,-1.4432352213932584,-0.2389686844852268,-0.2881222220187461,-0.9113025373092436,-0.11864900829595039,-0.10786605312423124,0.206442990596445,5.0
-1.2783254145871275,0.9706444739215667,-1.389995034521939,2.018922223449973,0.16558258760401678,2.3385442302446027,0.7286172430451113,-0.5575824741710087,0.06982584293172975,0.02890025299981962,-0.008219643929869985,1.0
4.0545480805136656,0.8080896119559471,0.13605630666958415,-1.5539637339454728,2.491032334038506,0.2926771440090119,0.03854728131383134,-1.350763792164161,0.34232140937506167,-0.1937597570024555,-0.23078490649568,2.0
0.8418920090256747,-4.837601111433637,0.8446592262429149,-0.2769666244828926,-0.4484099036772317,-0.5962347950873518,0.39365517482664625,-0.24745644302522737,-0.2848023188855882,-0.13645412322721276,0.4253442424188605,5.0
3.4783925097228265,-1.3988338516042322,3.23530251082318,-0.6497334263910735,-1.3786719981363034,1.2636271992663937,-0.9730721346099476,0.6138147647215489,-0.32742774557813686,-0.2761492914478413,-0.4910378043813146,3.0
-3.235779046958303,-3.1520446589030318,0.46621520600534416,-0.7862553141852362,-0.3487213895728108,0.11089965370990879,-0.1307036542927015,-0.3000237070204933,-0.26572467074295214,0.8482924046606489,0.6629951898243708,5.0
4.574168476848925,3.4029841240367893,-1.215996028152647,2.1946854182739925,-0.4655585965106396,-0.21088888613018317,0.33288694315924006,-0.9295209287795776,0.9055379360698481,-0.29571678087388015,-0.21448466948272915,0.0
-6.90645165534321,-0.2073894922367844,-0.7070694412671571,-1.2703301098451718,-0.18889399876207535,1.9516069134458773,-1.665616844834245,-0.9847160869908936,0.33225796944573804,-0.5739144120391169,0.21746163172625668,3.0
-1.8859772912272093,4.857474227772467,-0.43383202006800275,6.6317462169053725,2.7893372761817568,-2.3103553520972357,-0.048020315289660775,-1.5383216125163623,0.7716814066666783,0.2262108261313145,-0.46203409179919774,3.0
3.192082033708098,1.0466203078055232,2.283979537641982,1.907273830982269,-2.651606834699691,-1.4427651367058114,0.6283076816691645,-0.010396825571895071,-0.7387048498956363,1.569463391166845,-0.0797854170850881,2.0
-3.888920073067357,2.1822157376504103,3.6941790682609947,-0.37319459553312767,-0.04506235635114856,-1.1041574153850748,-1.1373830460412133,1.2053369193241246,1.1203640764655718,0.23704239532908045,-0.8035407944277376,5.0
3.849280855236173,-0.8843904057673043,-1.9378640555405753,1.8972687624766111,-1.4664916843370253,-0.8058497166942392,-0.6419992125621714,0.8960248077818173,-0.6735922649529005,-0.06980868708376894,0.15533878735124795,0.0
-2.930896518094716,1.4399165715888764,-0.7192753881024694,1.4646159003267856,-1.3029356218408055,-1.794097352886329,-0.3489771219742583,-0.6362234125173646,-0.051290271079640785,0.11677361873534317,0.554610859044083,1.0
1.0680314661533623,-4.93123665260747,1.8581091771357803,-0.616220929639902,1.4258287239984764,1.9072597579848984,-1.030709322623073,1.0738825933807932,-0.5012432319947742,-0.22581578335879657,0.010485499162452802,3.0
1.1037582749208608,-1.602983449306667,-0.11679240793943486,-2.4291036424680357,0.921129605546524,0.6560871762661599,-0.5146691854674198,0.36463055974719477,0.4215944194807335,-0.43529502530711733,-0.28347835754290907,4.0
5.434808609809545,-2.907736941439029,-0.26554223217520667,2.711493363849787,-1.2175316459441365,0.26522130326774024,-0.8031889198786771,-1.0825716276501822,0.7791867232737144,-0.2073290567072984,0.07879811489283851,3.0
5.933162327337235,-3.1717330192316413,1.8486526826324001,1.3257147853440092,-0.5769342321280058,-0.9199781252810407,1.8128930615957175,-0.5591024017456261,-0.19083756146890551,-0.02658486843163421,0.028828719475572293,3.0
-0.3603203192223849,0.3681460932610353,3.7972462649523115,0.6617166779691366,-0.32425879685287046,-1.110041171492253,0.3315882519060711,1.5585539051157038,2.1490203528234546,0.842887972534342,-0.90802897288519,5.0
1.5633941247954286,-1.4776706158245565,-1.2330642977949404,-0.4714266336020559,0.3925693680147894,-0.9605362713762851,-0.3756690592903225,1.387594151009205,0.23930892422025463,-0.4135327663375565,-0.41258142681264565,2.0
2.9720417939157517,-0.560722685429908,0.9148817976632491,-1.792447911507179,3.1127407273716905,0.23150252595065982,-0.7984996775083891,-0.03576147910968914,-0.07738028680119019,-0.3559788828726827,-0.3035748538236972,3.0
-5.442859333090952,0.0866375110390597,-3.8716635737343297,2.144463131716421,-1.5187942354732662,-1.235267206481688,0.5835030113589481,1.0503958137233609,-0.0752524382371498,-0.6339342411329252,-0.9126235833466908,0.0
-3.7229478103640754,2.847213890870279,-0.9689864979168982,2.4560184765208635,0.5969501763570314,-0.2676880094121732,-0.4428618904191864,0.009043935543849631,-0.36644699673425063,-0.49640328695592034,-0.45142595822766035,5.0
2.3545425388847065,0.46329135621847206,-0.9500048485032062,3.1256539215514056,1.9915727690907357,-1.0445682839222108,0.13492943667606358,0.06179908390767531,0.00434859009193837,-0.29836120172697195,-0.0015934399754655966,0.0
1.9084163940234435,-3.5629779386722595,2.0356566676315833,-1.0264721115171496,0.6897396716896543,0.9243203084817768,0.003804795008787395,-0.3952490562672394,0.7931803833112255,-0.5495087728952754,0.22486104021343686,2.0
-6.186200327416183,0.2424946028903375,-1.6435657182887013,0.17775185900794735,-1.594922991893899,-0.09708980337777381,0.8103927472709231,3.7636808809967373,1.5906407078046285,0.8830879866565903,0.9440075111106276,5.0
-1.919047416325107,4.063077729328764,1.423918933200992,-0.5319605054333311,-2.4570279690069383,-2.153419178588589,1.0678363683935983,1.169131516232271,1.6295939001660937,-0.054445966692807816,0.30964918743160275,5.0
-0.23190765210812042,-2.9230588654346774,-1.1492009974332473,-0.46241613488704647,-2.96011417521227,-0.2709616723114129,-0.31117486811201145,-0.056664994258780944,0.254823791672327,0.037142361094618624,0.38630537607756793,2.0
-3.6468822294400622,-0.7733676569050705,-2.2780893978490306,0.4065429769797839,-2.0077670664807217,-0.974930425208339,0.5365191030051734,0.001480379872419337,-0.16178873967397062,-0.16033362431170728,-0.11074910790666606,4.0
1.8093733293905805,1.468529267120922,3.898955402381262,-0.3399604305496611,-1.9855166061660927,0.353355301930354,0.8480166560033634,0.370438907989875,1.9579900837410422,0.13545576140185614,0.6657917993020303,5.0
2.4996141305289554,3.829252468093906,-2.7972105910576635,-0.11712848819018067,0.3588583073557348,0.4330260189777761,-0.1948703489268437,-0.26428395251440917,0.0586605277203998,0.2215432959708125,-0.017999591642370093,0.0
0.8957079558675844,0.7257061785935662,-1.9528349857088976,-0.7334765500594053,-1.4439912380161664,0.6844126004711648,0.9451099841027554,-0.14475846863642933,0.23630024495576413,-0.23680041398165483,-0.3151045138449981,2.0
-1.5732350014865628,4.0607138590889775,1.4186691292696758,1.0305350638531303,2.869835948108447,0.5194970335617907,0.06371432157200445,0.5036399562625382,2.071491851442831,0.13101311294700949,0.1014257758109059,3.0
0.898776546055545,1.9456272718436542,1.29114892077243,-0.4455961927198045,0.8925811284823225,-0.5282369766268146,-1.0511875232825814,1.3472583345617406,2.1794297801396696,-0.08317473913149898,0.5753200799596241,3.0
3.6563226903834845,3.4083456557343785,-0.9025163927340606,-1.5325941771799267,2.173283536924416,-0.004361584567231372,-1.080429707909107,0.7118213265895281,-0.26641805080536235,-0.2576732143530277,0.16646802608255798,0.0
-2.835298171894683,-2.0706797141321904,-1.1122668860539426,-1.6199923228676374,0.8122781049415743,0.0795892288346701,0.7552517134226258,1.220613887351514,0.03959429080531481,-0.017540212349302076,0.5475780047998068,5.0
2.020555776358923,-2.8621693564188235,-2.196871706086829,-4.224601482919901,1.4093762359892075,-0.07800521770664409,0.2999387394541426,-0.38021071969113757,-0.08266868469764545,0.43561213720455355,0.33286878768354383,3.0
2.9216218936203404,0.001609495845069216,-0.2907450985850883,4.400270512838528,0.7488314580862672,0.0032344512512602797,2.380903957934199,-0.18826275613703974,-0.9499632927983923,0.2558946338009302,-0.0862113538918077,1.0
-3.3432314712047604,-3.180965062583693,0.06475282212345167,0.161046806181264,-0.22412751433334144,-0.12944889919010813,-0.7119799989332513,-0.3065847709964541,0.061361391923260025,-0.6111751136150789,-0.16720749390904205,5.0
0.538604836368132,4.312224585998678,-0.4075346778803965,-0.38051667139349477,1.041473776474031,0.09183839591401147,-0.24118033003395214,-0.568118801441168,0.12084078198488948,-0.513794872228654,-0.5835758776981489,2.0
7.68131297330351,-0.31373077729719623,-2.3739394588236133,-3.050393362572865,1.5493082342334354,-0.3542132733550146,-0.7446462421816634,0.4835050672491858,0.10616083872241425,-0.07413605343276362,-0.05059052487595234,0.0
-2.5429924723737853,4.472402867577557,0.6554332862890028,-0.48708272377661976,-2.0034610567802185,1.3732272311616864,0.32243737235707415,1.1289808785357525,-1.2000655253385655,-0.3121113229737143,-0.10705415786284432,4.0
-2.7470179100212406,1.1401227418280986,2.1366730092868487,3.610762454760631,3.319762580861004,-0.9343631280672047,-0.8433792903300527,-0.6526103364113182,-0.0019369658148627763,0.3082471388752734,-0.5941596186985033,5.0
1.1557028798727123,2.760814815426913,-0.5236251024656798,1.8406150753883306,-1.8573092296535998,0.9686401007564912,-0.6256943855246363,0.07037536401321316,-0.7452838498071419,0.043075642121179175,0.34349820074805676,1.0
1.6138796512124485,-2.0451394466083324,-3.394437390584139,4.911373675793924,0.8524950235219181,-1.0352317129753632,-0.09848781131824066,0.4221464439817308,0.27000313270908716,0.03196210699399636,-0.28540696830651985,0.0
1.6650967945671262,3.8132198909051125,-0.25836854629118106,-1.0015283482495037,1.8582998313205497,0.4166501443263426,-0.10717521103669785,-0.4673950494426445,-0.278244100443785,0.4972394804805057,-0.03779991430145653,2.0
-0.7550414568011232,-0.26209754837333327,1.4714487142577934,1.276849867118072,-0.7928783764999691,-1.6843637998092515,0.8806210029286212,0.17452643480637658,-0.6237225737823743,-0.13981892045133507,0.2873256689048179,3.0
2.3882489683083676,3.740760563959446,1.9237518247889667,1.1250283941634582,-0.9180979216067365,1.9595360128830985,0.4274248655384026,0.004126264107495998,0.02492488691525849,0.3201983486172188,0.05500171319822752,2.0
-1.7267784475196695,-3.7102979324902248,0.3142491725800753,-0.91399844822787,1.901093506030055,2.196236112710546,1.8545407111472072,-0.6638761489206069,0.1197117157851745,0.3593815201403731,0.08596914276302887,3.0
3.2322907124944504,-0.7966209223678109,0.6396247127614135,0.057940589041903884,2.6705022941451655,-0.5974226849078723,1.088093491804604,0.3693256965226753,0.03371066377139639,-0.10500359317658921,0.11529429782319787,5.0
2.7287839849335205,4.28062751043204,0.592613748701504,-3.8705258654792654,0.013223560517951134,1.0481385099632776,0.6899197597121822,1.0384218686747737,1.501739474885593,-0.03275914135198891,1.035413215822219,3.0
-2.4633441536212706,5.072817207757322,-1.6343237915558646,0.8956061007356229,-1.6842159126425016,1.9838712020741582,-0.1465580238415953,-0.5199636184722184,0.18546385703472199,-0.1422737789941943,-0.2928545033289495,3.0
3.481216917589669,1.5316576828023087,0.14151428629725366,0.262779458981144,0.7798194358489845,0.24646004742386743,1.9676900315595098,-0.8839692620128641,-0.3328081085382043,0.107917799961232,-0.24777940162613135,2.0
-0.31041345354063793,-2.226395982865552,-1.2754922588519186,-0.7369562967769266,-3.3201026251446546,-0.9843557966177968,-0.7117931971881408,-0.6373461646183841,0.29190374601402863,-0.4651054859283453,-0.3121732862382057,2.0
-0.09810349127186632,-1.9999215632982024,1.6873453530987268,3.2940188240270527,2.165115759937211,-0.7701477391384329,-0.5151295289901432,0.2542394706703263,-0.3023353182602525,-0.21162776499385128,-0.3830512061770702,4.0
-4.112251778421824,-3.1406105879889448,-0.05817735384380178,-0.3374781756475461,-1.3958148556782881,-0.20568384265290118,0.2937180056512072,-0.24886294445702928,0.14557482549253434,-0.029302149891650125,-0.6306004780881148,5.0
-0.29369740330549166,-3.331575257217183,1.6950441013862438,-0.12755398583874034,-0.31687681605162504,1.0277781205676757,1.262580770286285,0.6884417596503757,0.41854556503199175,-0.4697248225325864,-0.8252604729459035,5.0
3.6359940938490514,1.4168466010276808,-2.9292962086379166,-0.9317674547651852,0.01450603148068812,-0.42355173017994974,-0.6396621245342204,-0.6884367655894764,0.43399950955602035,-0.43645699721062,-0.7134333848075612,2.0
-7.007591716734987,0.7430658957024213,-2.6441796503800035,-0.37624677885563096,-3.1595232786285634,-0.9896944613511436,-0.4346619735899245,0.8057842814308591,-0.3759642621041526,0.6573429466140263,-0.20932139300010813,5.0
3.093027227167068,-1.6917152291124629,2.048239057353389,1.1612243330801248,0.040752700062962825,0.5620184023487524,-0.07018221053524415,1.2691918475084325,-0.5525372109098021,-0.15520070537853575,0.37534408575381195,1.0
3.2702767799656387,1.5259172959751532,0.03254819343223536,1.4984969559718382,0.5728201767985416,0.6573484386631814,0.11166278607977506,-0.7362750390173739,-0.3740487888944181,0.5274238906421296,0.42158472289336035,5.0
0.6428474368257443,0.23670219662115152,-4.612237871074899,-0.29315420764882316,1.8382077344208083,0.8942868496946031,-0.04388642758278086,0.08397626141877726,0.4767161709599137,0.47733405432396053,-0.7055706338069089,2.0
-3.680587005933824,-2.9936694887729054,-0.4434576064532773,1.589472167620389,1.6703330504689144,0.01240706593022669,0.30433459341661523,-0.7980373315246656,0.20862161296745743,-0.43208892919268094,-0.27101933983065474,2.0
1.7542784438847814,-0.592881331387874,-0.9419161734309036,-0.9515231007197711,-0.799596888089168,0.3296808293669865,-1.5446294837848045,0.08567937902874086,0.442076258828434,-0.7957634339664156,-0.7560065652480037,4.0
1.972543441072024,-0.275882312149495,1.5346434476076791,0.47529056018167515,-3.7385774277450596,-1.8805769036209505,0.676374383980274,0.994521431911808,0.020573600544617654,-0.13437965069101498,0.59813830728271,2.0
-2.1642884636703204,1.5381697883029204,0.24094673661513358,-0.5193283340783905,1.0412838028613163,1.8924538401359265,-0.0899256844811361,0.7941846582541633,0.04686803630435706,0.050506620786611105,-0.9117394124959249,2.0
4.216640387980732,-1.5318544636940676,-4.621159738027324,1.1303711680082449,-0.7206589390301165,2.3767251106981826,0.6369091749051959,0.8894320226495503,0.1597922384779938,0.7638307722194478,1.0223760172821537,0.0
-3.502138236222975,-1.8853254041952399,-1.3149548269413867,-1.5605384998430196,-1.3755721706844384,0.1258636167511461,-0.10442402455788848,-0.578750390474969,-0.12213465687827063,0.09424250703426966,1.1080873058293215,4.0
-2.3876332754093896,-0.6370474709220219,-1.768388451535617,1.0077309901450413,-3.29954977573474,-1.1061635034798054,-0.10893143963930321,-1.0260083121462689,-0.017835632571879582,-0.06627872753843982,0.5817417008177691,2.0
-1.4078400943002303,0.8092773374465099,-1.7513083971536971,0.3406070128863684,-2.089538701651025,-2.565005691601787,0.8335934580011646,0.6203862723077609,-0.022879092354170696,0.12192857894770862,0.6313377204572377,1.0
-2.5107323894056184,4.152128265030376,5.446805189895271,-0.15458638823288545,1.1573694574977291,0.5684223596453878,0.1189290489926899,1.6899025341614862,3.0050722335019477,0.19289693077753606,0.7586510281961945,5.0
0.028389310766586528,0.7065607631183047,2.3085591850645635,0.0021152082544518202,-2.2357216680669607,-1.249931024000108,2.8494871396420063,0.5451337805178843,1.718523239006717,0.15853567053258266,0.3192487117439863,3.0
-3.13596917298337,-1.741223015525631,-1.9639291713672282,-0.6809171918683989,-0.6478995473167914,2.3678099606690504,-0.14123264919173434,-0.47683059607343076,-0.2667987487721373,0.20835450011396656,1.0317517513536938,3.0
-0.5535920829670944,-3.3421697914121427,-0.3552382675082359,-0.5080166708259729,-1.2721664814608054,-0.9216676427642443,-0.6436334174778553,0.8373602109527636,-0.893378378869323,-0.6716211941103257,-0.5531028704713623,5.0
1.7726493859471792,-0.1517119332465018,-1.0384303597155073,-0.10382152544921118,-1.7561849428009753,-0.07047828033729968,-0.6794791356953855,0.08806579982168974,-0.23314926280431703,-0.39725819057767886,-0.2907065362488646,2.0
3.7242090843053135,-2.012710893098594,2.149926036110474,0.3269565433518545,3.0841698497541024,0.46868767478386136,1.217542004537383,-0.09403993678621783,-0.8241219221856155,0.06771326522074662,-0.3314007405318233,2.0
5.269949573845874,0.21292659930764204,1.9303780391361625,1.0144927378408708,-2.794755122586952,1.196977143149986,1.0102775939382036,-0.7636708254467127,-0.026081043868303126,0.028646682430063634,0.12722966682013487,5.0
-1.9678565308453089,3.393840249359565,-0.4721472036539667,0.010654303472533091,2.239025498392592,1.5936400467727616,-0.4739143447895126,0.9672370873748827,-0.8011874893238837,-0.22785102103272672,-0.20370645569736623,5.0
-4.205867517179507,3.2539849759453627,3.3894147279520754,1.1711311033889111,1.736495016242188,-1.2762814141950674,-1.236825916238684,-0.22202839647939407,-0.967171824342976,-0.19060298853159874,0.24983126679144171,5.0
1.3403251963095943,-2.4116805489901814,-1.0158566698685796,0.21715070147113608,-2.355638755200508,0.5804068517856793,-0.7741670430087815,-0.9201758885540454,0.7499121618344781,-0.6140390076595375,-0.4854400098121572,3.0
1.6720327204890741,-2.154933919886008,0.5173301250010041,0.2473619348805802,0.8484904667750376,0.20451239653013029,-0.27615891106834334,-0.5450675663612121,0.0018489663220099817,-0.16580076483225595,0.25423703319318436,2.0
-1.8890725453503308,1.8554227782273962,1.5659611777293274,-0.6926851232878011,1.089008445284983,3.028431782029451,1.0225331789485606,0.6621567861705091,-1.120719178418865,-0.22815389064562677,-0.5939404065328326,2.0
0.08170835018840383,-2.7842329878182546,-0.5882911110862725,-1.3342537782985517,-2.164604761190305,-0.16677586680278556,-0.47699380720466955,-1.1121214450231858,0.05142283566328347,-0.24858246502044237,0.27190577087276285,2.0
-4.967043819570503,3.075052720166243,4.231081131304465,-0.01957278126267344,0.714716743191087,-0.9696777606981258,-0.8613654443741342,-1.3209517319090402,0.4807565605423526,-0.5099058716842931,-0.5208308668781501,3.0
-4.247583066581779,4.210351024699585,2.8786120127903754,0.560559308948968,-0.24497641596996592,-1.861164372434928,-1.084891088499432,-0.42324718233376846,1.5918286416903502,-0.43365947514283204,0.02270471467469586,3.0
2.999122819274708,-0.2872824550858756,-3.244714216438492,-2.561235266239682,0.7830013609015062,-0.8363377414716937,0.9361389973279249,-0.20153963526472463,0.3122607086079828,0.26953485306508285,0.22260006833672422,1.0
-0.8441361698624493,-2.584311399267085,1.019894962123242,-0.16237770894554726,-2.252343925333614,-0.6257735601919467,0.7076464219284095,-0.27072597031177564,-0.13448037870477692,-0.07228543218591454,0.25297298605123714,4.0
3.7276896768224437,1.7486812049651779,0.8257061701583989,-1.1787193809118435,1.7456605138633519,-1.5798793505216664,2.707281431589041,-0.3728490764943907,-0.19558686375977594,0.5195507276814266,-0.3740266620609674,2.0
2.6322835198852554,1.324640533741549,-0.3359880110090473,0.5195793272586058,-0.0725133978467887,0.4438560465169163,0.7744528350415232,-0.17463436259046597,-0.5801206936046974,-0.02695848960869075,0.129329864741219,4.0
-2.979408151023524,-2.5835876123569808,0.6557864489704898,0.7674698147055934,0.4055800627892692,-0.7763777426874224,-0.21765693329800617,1.063657187375502,-0.6760539347040202,-0.9318603260319345,-0.24753594632671846,5.0
2.0852462732871415,-1.4922972426326269,3.42028503173337,-0.1669238506664681,-0.6297664679798727,-0.4977463148861589,-0.4046628986328266,-1.3330155187369024,0.1758373871217515,0.019890876915182352,-0.14792345308199767,5.0
0.01821932481087615,2.1475377170114753,-0.8650150246320168,-3.8703145256189306,2.7042865637529814,-0.5751493728858674,2.5859802639781115,0.10862758708341479,-0.16903961049429644,0.40511500218801966,0.17890732887743416,2.0
-2.7521943391674304,1.7430449242799673,2.9634068585649773,-0.239012341304715,0.5664018092278443,0.7556110176075822,-0.24700376194733029,0.5634673059366686,-0.21792210464830944,0.024312997398653443,-0.12761814579693967,5.0
4.709555946930469,-2.475147473433439,1.7488603159184697,0.3639816470859784,-1.6384363990506998,0.0457957443988828,-0.5962159339148114,0.09324396157443046,-0.2372908400896055,-0.4299996307918771,-0.17472389033780195,4.0
-7.952750194107779,-1.4081005172996426,-0.09093881100480164,-0.6170367975892498,0.5986520110721125,0.2789180342010337,-0.48947398438486006,-0.9919525816116705,0.13983946362893032,-0.22011388130799694,0.12529835794173108,5.0
2.74308254617158,2.646337290506028,3.6237423678343617,-0.15207219640441694,-1.820594656237005,0.843085222414921,3.0108840890377127,0.922933514975475,1.772472503094852,-0.5653232681957808,-0.3431935271017579,2.0
-1.9206004693194156,-2.3396971636466857,0.2152172013740539,-0.23361026479036495,-0.5888538724103483,0.06133480411114919,-0.9485400622544236,-0.014464073240555033,-0.1726680213680614,-0.45065149527117104,-0.14589910806781714,5.0
5.90526255113958,0.7969834071089359,1.4956418135402259,-2.023721838130529,-2.4548079073043114,0.5076696975194757,-0.9629698559389551,0.21245516312263,0.5212206888643547,-0.19382278168103834,0.21646474788023048,2.0
4.51314541396201,1.323019760320972,-2.4230681189917034,-3.306781628443584,1.4404927641024565,-0.9598016728723024,-0.1691971762889632,1.796529643447697,0.416698006344836,0.28924164958955684,-0.8391839864139546,0.0
2.2925178445048653,2.2214799793072944,-3.9197590166775824,3.5830810603686403,0.9170737889385875,-0.7774863676335187,-0.4509951297074728,-0.1502199008097248,0.2847477946583939,0.6184599691633571,0.5791001089361432,0.0
0.10984690787148987,4.526697688620256,-1.1266703806641623,-3.838584765850727,3.778861839805684,-0.07784337046433505,-1.0289277544341233,-0.1605122683853033,-0.1295148139003474,-0.4782811249521701,-0.885495457675007,2.0
-2.2928173774350307,-0.7374696085180714,-0.2140713307671396,-0.7931313473498759,-0.3155568105288488,-1.2999885049234092,0.18040702042699575,1.238764278487311,-0.6826090028897731,-0.31300881864412106,0.41284931328211766,5.0
5.902522613098695,0.23211045128744331,-0.08749730581051708,-0.6150303991430704,-0.10053332727204896,-0.32502058332389544,-0.5685080588328197,0.28296465076470256,-0.12683820692145767,-0.16076089332934881,0.24410897815334534,4.0
1.1182720480953263,-4.052916449340311,-0.5091720227289621,0.5923210604642867,-3.1895527805085533,-1.1325678624299864,0.3108436122113095,0.3884088752903929,1.6470372952476373,-0.3943549051365464,0.25340511790516423,2.0
-2.312310241067488,5.630227337991215,2.29470080521086,-0.2876796440812451,-1.4696403212955824,0.37673321537213056,-0.9017054606405533,-0.22555941284691444,-0.9837204580082597,-0.5116517042568842,0.3424154532870196,2.0
4.545245755660269,-2.004534098849571,-0.5445834368817176,-1.417636080339179,-0.9934855676612878,-1.2676854726925468,-1.0717519084916984,-0.6920181147999319,0.3593570231660375,-0.2999901732108952,-0.2694094581161453,2.0
0.9691917730427999,5.241947327103616,2.1872042630490927,-0.4593227897885742,-1.8176675001107054,2.34129553480282,0.45595180780074646,0.5223076095500974,-0.8454631180919615,-0.10417916531092618,0.2654400680268226,2.0
3.5790266378441262,2.7707334679264557,-1.9409543439457644,1.2504736408266717,0.4311685602165771,-0.5259698398641913,-0.6426708628423996,-1.0270679739379394,0.7229315484760942,-0.06403630233968008,-0.017694149841167937,0.0
1.7250411417029303,1.162614434705297,1.4888358798893548,-1.1082785543659066,0.18239836441627627,-1.3825841765799272,0.4886350466073806,-1.3058409307075323,-0.17261917986539868,0.6762579029318222,0.5108504438270507,3.0
-0.9498448258086135,1.4574342473814534,-0.7438823742013786,-3.5987092414474966,1.5277096476911096,-0.6434655140299997,-0.5902790229004931,-0.7730287767935291,0.0398608914558923,-0.19368932597549324,0.06411806170176611,3.0
3.2661701322054584,1.4063158917010286,2.330293119365028,-0.8077943203875353,1.536948669279641,1.1427390734821103,2.6818674497909702,0.09836933403484205,-0.5876403471544713,-0.23501641147452929,-0.3205935673509852,1.0
