feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,target
8.398198264691695,18.060794372997265,12.281931946093469,-6.057523232943482,1.9886506772463788,2.8103506815175545,-0.9248838445585772,-2.1372940980624726,1.2596228947287809,1.9461125441026084,-0.48576359969596206,0.21540519894827984,-0.8869131687145555,-0.4004252977070682,0.9110761995633003,0.22266947283496788,-0.8062199907134947,-1.379812912867225,0.00804644014854892,-0.16496836406930246,-0.2630661090548869,0.09117681999964483,-0.9021279921788365,0.11491551274218348,-1.3798350765150933,-0.06436688559675328,-0.5864993794592066,0.03123553798196262,0.5039786219359011,0.14682089242065582,-1.2060262407611535,0.7779065923346711,-0.5670208485489294,0.5233969943424199,-0.5264142312711433,0.23661611978988017,0.7851608157852746,-0.872494726678054,0.7821285485756422,-0.5536573466693676,-1.2479322621185105,0.716441545393542,-0.4964130995258906,-0.924047665683664,-0.6180701766617218,0.05609350170038514,-0.2741621090272986,-0.3760845113446463,-0.07565065904174698,0.3899895863821536,-0.3786796717951249,0.29652551782911607,-0.3283072281235918,0.6324209372511479,-0.3445377920550863,0.5574502720760579,0.5589733149265856,-0.4099696900115396,-0.7238662715809118,0.06504592261327279,0.5094935288413656,-0.019793753288938166,-0.23422403381919685,-0.8964700210894272,0.2961195107152042,0.2787270965828408,0.1959591444776415,-0.4609283730904713,0.1668521939555108,-0.015501191024393507,-0.12280685771447562,-0.13499084841467981,0.0
-6.9540472571651035,3.44030320957296,-1.448439545349375,0.6244331014046313,-5.0029069469433605,-0.3232136350598089,-1.0795195934596353,-2.2735337650684935,-3.6468977163215133,-0.888146785585735,-1.0796535315745337,-1.0276569261736672,0.8679673625694646,-1.9432387873847339,0.6906497971561667,-0.5475320608145408,-0.28803911974405366,0.22897810595460677,-1.240816810953717,-0.5144139098444405,-0.3390246759952736,-1.08667596641145,-0.9852630538460592,-1.224059352193471,-0.8111594459470943,-0.14993475039756457,-1.323520179603342,-1.20583143736419,0.14649750602779193,0.6864021139356498,-0.8425731401801465,-0.5149675338301019,1.34446685867779,-0.11388218080256005,0.30613120578166486,0.44348832547729927,-1.1223191028823352,0.7689012116206467,-1.526074676089092,0.25200898855474185,0.4655829241008387,0.5298440818061676,0.9872845568295501,-0.37389560731020366,-0.3187580221052471,0.1341396686094807,0.2815438660806536,0.1081402395409085,-0.9779790943130482,-0.8621979281261659,-0.39025895095996344,0.7929314233177519,-0.5921107248615206,-0.009871121390720952,0.0504732685825246,0.6879283204908179,0.012462959608485483,-0.29642839568628754,0.3916150817308897,0.6662560901668744,0.7973686884488095,0.07621293640062103,-0.41161891885327784,0.9431281245748252,0.363442257917457,-0.32379779581284696,0.15284624963256607,0.4419438924986944,-0.09895140399661315,0.4762773397205266,-0.06935475143679165,0.2294124113511148,5.0
9.380182967608505,0.03875595337701688,9.34792697512396,3.613074185027384,0.8961427444316157,2.2620183467435373,-4.674817008477081,-0.7448080231156663,4.907661653166562,-2.6353366616708658,1.7786234581578526,4.20217669461695,2.6999572270321917,0.8381371155060675,0.20792542271286024,-0.8561001174769624,1.0829239600967588,1.8077085488293063,0.09738147788750869,0.6237811555116936,-0.29167349544700494,0.3424021439869354,-0.6242487192970257,-0.5389289885776419,0.1771385249854452,0.6126601987192215,-0.36077677042649087,0.3864065604753012,-0.14350354406238527,0.6281210111922896,0.1609074612726272,-1.1936171249326208,0.06639830114885535,0.517569136645022,-0.03689293485691759,-0.19965761755341732,-0.38304204546874615,-0.5542200981765378,0.20453575963379114,0.486578731759345,0.22461208548372974,0.14529727458458,-0.5765723686077453,0.28462119518051315,0.2769496732177862,0.33328494390576713,0.042418617817251134,-0.1588462986351136,0.41056002504664885,0.20281103986037904,0.18570668770571397,0.15651649792829414,0.14625761105288426,-0.783411509869981,0.5812359003998812,0.22090454003306018,-0.4676953996164669,0.42599294818158584,1.1299592796512095,0.15604678151452178,0.16633543181003643,0.05425936054506005,0.2632487123894962,0.023929298509715903,0.38826541050571284,-0.22462385816826994,0.08237163721317207,-0.8428751454374475,-0.601765837839067,0.029607858770278928,0.3704658910426828,-0.07726997544071142,3.0
6.819600751922638,-1.5351640003409246,-0.30026686736154223,-0.7070730498557598,1.272948890591001,-1.3341701074994181,0.38732917921413285,3.165830996142037,-1.7397382365542537,1.475457322946868,1.7679750708625992,0.7126005210430291,-3.0804835290040304,-0.687622586044182,-1.858905439578705,1.1080220799505065,0.11992198104049635,0.8923005056038166,0.7826659857384521,-0.011451858848639591,-1.1650660513539106,-0.22931647589175108,-0.7803717267839934,0.9333234473553649,0.9612795672404246,0.7989993306596579,1.0436595841690222,-0.2781928273264205,0.9738429402952955,-0.6066141188113239,0.39167009344310305,-0.2788092837216404,-0.6385642432263211,-0.3112375142987138,0.9936935175168093,0.10088251373199342,0.24729250151040616,-0.02601015646954775,0.2167048456138641,-0.7782898664745759,-0.4286351388037309,-0.3047743388107134,-0.5172214529679231,-1.4752970150546978,0.5349852708048431,-0.34163373978607225,-0.6673165451978762,-0.24028039569183793,-0.3790424316266951,0.44212311584463637,-0.04484322637723101,-0.804666479176618,0.8940382471741405,-0.4533961541744109,1.0456035987688892,0.3520427105863624,0.2304679907323858,-0.07435239509343801,0.6237602177322534,0.032777550233223846,0.20887530167488388,0.9146026934328649,-0.06910788099843644,0.9890405842941992,-0.21570755786615187,0.22549755174108707,-0.6366546245952482,0.7665139512553223,-0.8902152537512393,0.6608225120582445,0.03405735171452638,-0.29605948366607715,1.0
-9.712093183234334,-0.6374208104837549,1.0154735191291697,-5.023242031068004,-3.2026016514694047,-0.626355138491329,-6.417692685089281,3.170234031641426,1.6312270467802144,-0.08620080660151881,-0.6007458062365512,0.9745004999823941,-1.6776055453493703,0.8908503374914353,-1.5663191978458288,1.6080083823088176,1.472572058872245,-0.45130578404562843,0.688535748439676,1.2304818133347994,1.8892876903830684,0.38900703226018335,0.3365353804984076,2.2667175495295155,-1.1186887090671336,-0.16440874702024424,1.9738468567197276,1.059475198711088,-0.8789993679905713,1.3545895643378132,0.6237727150302101,0.7012601819532791,0.1411855621140473,-0.6028689188971353,0.7104986632499621,-1.1827860044781766,0.20446077225190795,0.5598308629367832,-1.098763658889593,0.015514456604319972,-0.5584323009871086,0.102120746681688,0.47634085204665855,-0.5455688209641956,0.887595270820356,-0.6183369004267353,0.0659292717400491,-1.6476358045336577,0.3210516904594936,-0.638171561092617,0.5353010882560335,-0.23427881229072747,-0.3052488021207424,0.762609624449416,-0.4385839695694301,0.24122626700328892,0.38929356495713796,-1.1428564994911088,0.6558181739915658,-0.7476515831052453,0.686361548403493,0.19862103459377822,-1.1102480871842637,0.07707012014166971,-0.1300379637869686,-0.5336416029080465,0.7319851104412503,0.7176927921445013,-0.23368950393442078,0.3331683862250389,0.9664220759709186,-0.7939302744780429,4.0
-7.219685428847494,0.3602781031769567,-3.3318494114390265,-0.4637714486039853,1.666710554156414,-0.13309444758918493,0.6418358946482036,-4.004490844647751,1.4101602686880252,0.9246551036658504,0.6283854661080598,3.0175191294788024,-1.6332826037931079,0.952838914392519,1.4394798319895006,-0.3304822740368896,-2.0348958570972853,-1.6406647909231333,-2.0339992776842424,0.22783157589554748,-1.1793578121206334,-0.6391145941083034,-0.08854745611267145,0.38938387022877063,-0.1626725692702711,0.23850395269906885,0.6783290994946938,-0.10615990952251896,0.45815163053635033,1.0207750768498822,-0.4278192327332042,-0.4173797407505115,0.16497254921956955,-0.5123683920491965,-0.4497143306652186,-1.3623656230159202,-0.09080205035678406,0.11849955977202484,-0.5086004785186263,-1.2737710936849695,-0.9426312231863954,-0.5097867440221824,0.3676409015737468,0.3301871725307017,-0.15586866963674775,0.8971166688855715,0.2575507149118909,-0.7186250556373243,-1.1109417426353074,0.07512766663825958,0.3344207268460459,-0.27448748190061173,0.5931129175858876,-0.03844513897651658,-0.18543281355023572,0.24054539839654746,1.456297773714982,0.27092357326720307,-0.6510632243188741,0.17286247212942366,-0.10639145660830779,0.359674822037821,0.4372430278080672,0.33138454484346525,-0.7306801463286844,-0.045637963277232886,0.07488233893649159,0.3761344667397287,-0.04830970900824983,0.04735112819960041,-0.6994379244866543,0.29214489186874015,5.0
-0.052071735090523805,0.16065941231182934,-0.3306361623300788,-1.93885856895225,1.9429587101760566,-2.9411136704337766,3.5848273638134414,-4.117296100856928,-3.186663647389286,1.4036723016296124,-1.5826521118926296,-1.0098930046378305,1.625175007006612,1.3181555245158947,-0.4561492194290803,0.3605305418686259,-2.7397908555567163,0.55909871638067,0.9246723960313266,0.386982266109238,0.9598717190806861,0.9092996322211545,0.281726490613144,-0.25154007866423755,1.043559294813221,-0.5760004244215139,0.3249525428509793,0.9835254556003792,0.9891383511915824,0.751351958694369,-0.630932661436605,-0.902838689377171,0.0639412258374074,-0.7949618461173117,0.5380043708485281,-0.04606890021995677,0.49124859189196585,-0.15454650503666342,-0.16288263444237128,0.835668469874111,0.5324649150348784,-0.8682638719202348,-0.38256564586455777,-0.764539366448731,0.2745592434528886,1.3267949120310767,-0.880089504027266,-0.04632438934463917,-0.08042040338740952,1.090057063766689,-0.2324424555521269,0.7004140721300645,0.6623838965220701,0.8282812255945273,0.2580810498701173,0.4076954900970078,-0.52064549883862,-0.5859630588777129,0.24907038128764955,0.47005310399127126,-0.20019591236861262,0.8466539332035452,0.12725167715230967,-0.9001634417005812,-0.028678867662099813,-0.2872039240767466,0.45918143362614666,0.587625032134923,-1.2575031232523353,0.5936118545392625,-0.35373353470975105,-0.20205871209511325,2.0
1.225359204675137,-0.5206753485507012,-3.9637292802729247,-2.7057773022605,-1.9069022521341592,1.8624134224061482,1.744338502777351,0.5704773785631118,1.0237199606351421,0.05780371354441421,-0.998916035318561,-0.3637185592088261,1.0736521768681604,-0.7777120538766843,1.0494529528650056,0.7002320464781553,-0.9344646607911823,-0.23532015769858375,-0.5280969668092206,-1.0065229737057981,-0.35409930678111606,0.6103913079932639,-0.21644228648580777,0.17557832893781813,-0.11829341963718777,0.9805925708254748,-0.31812790044799855,-0.8481607706609716,0.4812258903133685,0.1852377663753165,1.263228768540687,-0.2614459855124335,-1.0045222388143624,-0.3644839138101074,-0.05580438591682521,0.5158624175144186,0.28453836855870235,-0.4170644658382548,-0.20701080417205092,0.5171346912094635,0.43749045912587026,-0.3226015790242289,-0.035863148473498446,0.4731669464084372,-0.23094627162135162,-0.5223552200976541,0.14369559894712777,0.32260500577386003,0.6895528190613465,0.052350089448609215,-0.33223655770646504,0.024743477640214836,-0.14084175893917694,0.3595897142756454,-0.5583098721907261,-0.5992025945237146,-0.44934516694615345,-0.1522036531323662,-0.49554017163205255,-0.19667827793124418,0.1324037003244345,-0.14770831508369422,-0.002611897612245207,0.36270287598816425,-0.4147450773513078,0.08828813482605952,0.03436820458560248,-0.19855679797436318,0.5430034198044214,0.24873809525779186,-0.19798214884357893,0.13957900940284163,2.0
-0.040187277585297144,-2.111685364781084,3.801461920741945,6.074147751559761,2.92092549248658,-3.0123539612756276,-5.1849902977000095,1.4813235678495662,0.6731412077351947,2.6476085548832526,-0.38102941640568855,0.4439512618465027,-0.2925683579500844,-0.33634858686387076,-1.0641811728857302,0.4428430143220565,-1.041171709991426,1.6926846268058435,-0.24576162991407866,-0.865543051560774,-0.38379724807715265,0.14637701816904222,-0.3249610679061366,-0.3990076264858725,-0.23366832723875014,0.4291711227446084,-0.5083605287794732,-1.4491296853085454,-0.5472184319094954,-0.04175921262972294,-0.13418150053832628,-0.13173224154851765,-0.5376722729753075,1.355605901046849,-0.8274106866758585,-0.44201309586408405,-0.011067366777203458,-0.7360458130678934,-0.4872283569869474,0.2504014053260039,0.6625404155773438,0.177961844324315,0.32467887836367226,0.10387706468440949,-0.3416311067402474,-0.5764328425343468,1.1105038858949872,0.2928263263627589,0.44816918417249973,0.5590954252673168,-0.5607702946291091,0.08143871335661508,0.07898655983616937,0.267728440890421,-0.1779163829512791,0.5553962873231084,0.4192056572854163,0.5981267200546853,-0.14587754335091324,-1.0367539462412398,0.02315660180872698,-0.22612954383245262,0.9052469141676818,-0.14157495919285892,-0.6036591373554284,-0.12294097148490352,0.5381112280188718,-0.07571043842643128,-0.25687468740499464,0.13852263337923068,-0.5557260011486127,-0.8054618219756166,3.0
-7.685288773885434,2.7004551510356345,-2.779678021779279,-0.8905206513691226,0.577666871107839,-3.000789152695425,-0.7862204662931515,-1.8632748315450391,0.2926982143493011,-0.8887131566231316,2.9845559058418707,-0.07349307977756458,0.17044987036131556,1.7669153882334698,2.17678176261338,1.588586203585764,-0.10501919395985981,1.68258792012902,-0.22304302578502302,-0.6227318833254476,2.454431209222699,-1.723274846631928,-0.0888958675162957,1.6381326265828338,-0.6314231896092614,0.6565704703563189,-0.9310720594230785,-0.35847889210321676,0.2344341543928978,0.36369343024076983,0.6458066767718021,-1.658368263744778,-0.8438764178925349,0.20452547548383998,-0.5039463637622845,-0.09966784902241972,0.8270362415731118,-0.36226615065476686,0.9714107466408428,-0.6010936754575822,-0.4952869794777164,-0.6109548880017867,-0.06312343636616882,-1.3317962453848566,-0.10790288016617729,2.079514823030997,1.7785205182927057,0.16270673463270532,-0.1437986378179794,-0.951163028788646,0.11124272919753361,1.1153193646548634,-0.4807117206382832,-0.22562098574222564,-0.6914152446500098,0.9321815482332887,-0.5588111373776833,-0.20230493650103837,-0.12451693410276567,0.28742649676528464,0.09880515474544045,-0.33326437939121584,0.20762312510041236,0.5914202798182242,-0.8612621824631504,0.6053938638655784,0.05506212226792776,-0.6601800644440406,0.051399649116665225,-0.26256123108331286,-0.3556105253272011,0.31486193327599815,5.0
3.5807669712098416,-0.3276492670306996,-3.1255130271945877,-0.8400142312008706,0.6039905859236839,5.04721479827476,1.7906332421669433,1.7759678191143444,-0.9914219991900171,0.004322760906567998,0.41809782026065034,-2.606380260972071,0.050206620688733654,-1.0736694005613696,0.5721577404279596,-0.1227389534137963,-0.8651017004927922,0.37696628565477597,-1.2942657322118534,-0.8670441154165389,-0.5204288106599814,1.4999945642568808,-1.713612929358745,-0.9080543750195931,0.2564245260363232,-0.04415765870447037,-0.50262457012789,0.7074597266350418,0.7788731900899322,-0.09712575864476511,0.07669172758019575,-0.6074495780364275,-0.4378189510442767,0.27056227165243374,1.2208388467368432,0.9804375819489232,-0.5774552093376891,-0.005171029199052989,-0.32882566464023577,-0.2891863542414736,-0.6400045515505695,-0.6426039170993542,-0.1605447296657415,0.4436636383507295,-0.05962679368909997,0.24356020788264843,-0.11392879312152768,-0.58535271886295,0.5495404348883861,0.0394275782208543,-0.16967645155241926,0.039408343149576024,-0.34741268938808173,0.6200041845397697,-0.23006211135853427,-0.14926079667602943,0.24812878890702864,-0.24929604513624704,-0.18673821739832366,-0.7136113923871942,0.16369073586605817,-0.2911294952607746,0.09762987427827796,-0.1793905452477214,-0.5207192027229445,-0.007338444558205081,0.43176306914580426,0.23675510067552435,-0.04321854670525825,0.3626620699382128,0.08854717853417823,0.1236616590536084,2.0
1.3179851788140815,-1.2836961946032768,2.4164469662550916,-2.8936283861818137,-1.008350320436432,0.3454563695601403,3.224632247648786,2.2789267308101957,-2.7481231405095463,-0.5087790512622838,-0.289335976628868,0.49872799095422565,0.6028867715328401,-0.538533119489689,2.536024248118129,-0.4094472370098599,1.862030163375961,-1.1431411219660943,-0.9736414331447312,0.12919615780917354,-0.3632425810907279,0.5172995406536772,-0.7151156257950407,0.9645397927498446,-0.1542865040542324,-0.021096854187106186,-0.05639638797688711,-0.675853491018635,0.03832892303802428,-0.1715978546378119,-0.22851879702255873,0.9833309553031092,0.07364595350000672,-0.0705607841328184,-0.41518594151596466,-0.13599220593768288,0.08151442505516032,1.2152305638057792,-0.5781211651567866,-0.009494023206004286,0.47213600622424845,-0.08496410279125638,-0.8805806939740116,-0.9048921049344958,0.2978023431395715,0.3639980740911768,0.3418472718679266,0.5552298796941789,0.6337413050228816,-0.03171383247371454,0.5205226953440566,0.626772744746305,0.43596873744900727,-0.37339151465585707,-0.30556893418168907,-0.3614407568024972,0.16005682597317097,-0.06971660083431716,0.017884574306694555,-0.9419081321432263,0.591363514844079,-0.3086030253277864,-0.45209381738240234,0.39265818121821455,-0.19426735945794713,0.6782167591316038,-0.49650024716718666,0.039366819194711945,-0.441711426599584,0.3155889550153298,0.055549343143453035,0.05202675299923155,5.0
9.315696286065918,1.2371217114928175,-4.928985509906051,1.9883636626519248,-2.6386957422918,0.5724877497469434,-6.298718916350157,2.171158893233939,-1.1554804820823046,-1.2028111586753145,1.0092547320227934,-1.339821103748771,1.296720773746716,2.2634494376164707,3.383424385032383,-1.3621373440783435,0.22914246101427604,0.249318458029801,0.5456752240433642,-1.0671497068414801,-1.3104993147348092,-0.9518618248728138,-1.3401602914875197,0.7181424993648428,-0.705940445284902,-0.3181229056323811,1.9909163241395402,-0.7132959515338203,-0.4192450585534403,0.5625797398888466,0.4143759594118668,-1.01196722997174,0.5340067500927281,-0.26621666491400814,0.39305773488026685,0.32760140426916445,-0.6610208321121038,-1.5201015209633737,0.8401173303402293,-0.3580622921398676,-0.21210793844567474,-0.6689249046912693,0.2565456570141283,0.6691849530327272,-0.4718707635405451,-0.0729364598212722,-0.7983662927386981,0.4300656168375293,0.6400910589917927,-0.5183928625177392,0.30580114960807325,-0.9247228070351857,0.5909410364218125,-0.08002266109123417,1.2134425917800513,-0.23107233148388384,0.01782168187322428,0.27099168320893735,-0.44182004338421466,-0.15136366148050848,0.8224232054012824,0.030104156931537004,0.014209258566981419,-0.06447130277139818,1.1036004567983453,-0.055404037459722985,-0.30638541347609477,-0.388924663782498,0.5659666845794763,-0.3462228185257589,-0.19031203383692466,0.7679906917367725,2.0
-3.7803677267368827,1.7730407327116562,-1.1816070805641408,-3.6679452404352046,4.283202778208722,-1.564698171664226,-0.4104652061074516,-0.7640538722789069,1.2375713034237559,0.5717884721655584,1.204670837451877,-0.7287573580253783,0.3976717952299356,1.5734221446254026,-0.4105093935188828,0.12828953326909445,0.6361066203479795,-1.0033632540204909,0.31567097957382045,0.9195807077284543,2.1366467123452266,-1.2226895716745836,-1.5952218822639175,0.7692654494723161,-0.283399316514765,-0.5040653547477622,0.3215527739506958,0.8565715155238404,-0.7037284551292783,-0.565431033940625,0.2759285585356734,-0.09665519673418906,0.20811020389571952,-0.44926202008906213,0.12536393078011834,-0.11798036312223953,0.7294639567276334,-0.14576732182638763,-0.6167830544738323,1.2086832116464212,0.7076192439147553,0.02721531199764034,-0.34414788838023175,-0.06983962788883959,-0.5609930607324398,-0.43214928219901627,-0.22728939462395792,-0.05506986509035221,0.6478892335470245,-0.0855592848403179,0.13008014770741874,0.5311461039696126,-0.6644657404963641,0.08655066477222918,0.29000025706237836,0.2974177540113073,-0.6455123284097509,0.5934836078971168,0.37177216993384354,-0.508662638959651,0.31624190621571596,0.36370442692928345,-0.017138994766282896,-0.24846484695302024,0.11704867930706017,0.06251389092305867,-0.14583632440092828,-0.3343394979576714,0.4018055950023382,0.12321438121757486,0.2241864327673563,0.17817926446036397,4.0
-1.2550640799091364,-0.7521631386210789,0.41760223450496603,-3.228220765029285,2.916444405574842,1.3116723061758697,1.1296142624785726,0.0709706711182866,-2.4280121312987313,-1.1557539087309934,-2.1728344480507844,-1.428197957276778,1.9008142512315622,-0.08502738324794519,-1.0230427181475004,-1.2331838726653643,0.8239196677349365,-0.661026422490629,-0.9173893259612605,-0.024897167757475983,0.8717878950700261,-1.135641223765167,-1.4175866032005824,0.11148905276362266,0.4193578991241391,-0.71758529936079,0.09556364763390794,-0.08433530894168723,-1.0094590598736892,0.8239216507810785,-1.9651958518275783,-0.33809068735045916,0.14658791640834654,0.0005296723857184429,0.4993272412268004,-0.7819140071305201,-1.1199905696254697,-0.7701967773446062,-0.16064285934492006,-0.6696204109963722,0.22033776191165255,-0.03893840459431729,-0.6356303143095923,-0.7517490067109189,0.3436522826732433,0.13823222268351107,0.3476386328211028,0.7791101535358822,-0.6249040500766503,0.13103457194398768,0.031120000592051972,0.3092137903211294,-0.2012549366464252,0.24816839862457615,-0.3188617126387033,-0.3811098428860222,-0.22060870174919645,0.6502383451791588,0.44965043069242866,0.2690880809512253,-0.1991751889557415,0.3296287708414943,0.4563934511223867,0.47654814797565037,0.5286877852753565,-0.592756206102282,-0.45891962642178163,-0.5137487353456408,0.2225080013869317,0.23782358739635517,0.2082188756158665,-0.33837042522278105,1.0
-5.097521552451522,4.157601875306331,2.252865202630189,4.352885974792026,-6.948866877208947,-4.283747911774448,1.2589224048273255,-0.8255301419177863,-0.5403186796417329,-1.7031271641208439,-0.87189693291644,-1.4879553846259215,0.22943511867265956,0.6102627380081492,-0.9193367246284402,-1.8685372953963197,-1.1750814532540437,-0.6803493490100744,-0.5902665883159199,-0.3742527029321314,-0.7095145330744471,-0.6007212319498288,-1.6258713541950787,-0.5663780953929375,-0.6414170239688325,-1.3055601861051385,-0.9525821732091552,0.34836223836891744,-2.4140169488056418,-0.6251773237341618,-0.22196983298864736,0.32054047830954857,0.4485594819522405,-0.5840030614519114,-0.6289113750855114,-0.5242495204789085,-1.7141047125395226,-0.666560794261891,-0.3430499285927159,0.8256370242809281,-1.4587452569044097,-0.28854863997955055,0.7196089060671511,0.5624975486641193,-0.1535494670332326,-0.37267533051681556,-1.308112196615366,0.3197919049688032,1.4414858918648574,-0.4222853204906064,0.4664980849016286,0.021379464075737556,-0.31771241670414374,0.814910778473535,0.86997379924442,1.4307747438930334,0.18868107120867356,1.1127991055975248,0.1731530777818908,-0.4037373254388725,-0.6059962194851407,-0.008356527578476257,0.41161363242969995,0.934493802187205,-0.10680472738655315,0.007470532662895206,-0.00019788775389138595,-0.9836579027918011,0.41961556574861036,-0.11772443755346,0.16929756878647384,0.2998478634313248,5.0
2.832588952671038,0.8624174699539398,-5.154270931678207,0.3813293617309789,1.899857408210166,0.43992570089934735,1.0015534917047129,-0.1500341782259656,-0.053324991019575926,1.5893879755261155,0.2709287234060203,-0.29027812629212285,0.17949325948538633,-0.9722907640795915,-1.1393476341058066,0.656671336552352,0.7861263906997918,-0.24068217801666802,-0.340575186088223,0.24059589000589432,0.019052753493816618,1.0340739064479811,1.0562134162278454,0.1271281436303077,-0.23233231974268717,0.6461829832426295,0.13330167665155038,-0.06353791998389939,0.04829973311678098,0.3741729161786265,-0.334170227425203,-0.268630127698434,-0.2867880315099102,0.014906603891020592,-0.06571402567631836,1.1661646058445334,0.1724417087726459,-0.4953980435123948,-0.7447375449415414,0.11117519635269572,0.5346475447314443,-0.3282240704682404,-0.3239435585785633,-0.030809904942288628,0.07156911523884123,0.34681278167805907,0.17696390102332574,-0.5019866883932883,-0.3382224686402415,0.6695770247742646,0.05469266213842882,0.6012735199452274,0.4425027788553257,0.01731797387173392,-0.5872982849789095,0.033958884168349385,-0.30456413886376366,0.4883859733248758,0.15808169449167805,-0.23832011853936683,0.2960231746083978,0.022203778854429566,-0.10250039943455806,0.4101872543723489,0.10560244118610262,-0.7249292135428792,0.3854507953113184,-0.532555826535317,0.14675259630483417,-0.0897561077287226,0.16286529139559142,0.2687259939730358,2.0
1.5646655619465555,-2.7371465304005973,1.3524179840075263,2.12261458103653,3.2213040617935276,-0.45945514515433217,-1.9956459048742103,-0.7014536329947274,-1.1125932233708977,-0.8374942729200118,-2.656473316021211,0.05717441015521507,1.0181187035827484,-0.9835172320231088,-0.3558473162902559,-1.5551828454054546,-0.18919990807199044,-0.26842902983083117,-0.24681767064544394,-0.7200654846274739,-0.18282135439402228,-0.9742685329434707,-0.8633349019896649,0.8256174244794726,0.4075677041219493,-1.739682339052722,-0.4167177470572009,-0.07808882778696634,-0.5875065081029023,-0.7030777942926212,-1.5890409445129416,0.35792436834157426,0.1984556820798256,0.21602179830525847,-0.642996815422622,-0.7894713007041686,0.10113398404779801,-0.4535775005562387,-0.4479960033349143,0.34889119474163766,0.06599792270062275,-0.36286436530397603,0.5469629791092253,-0.0015601640749652432,-0.04193503960170299,-0.5980075649179678,-0.3327852812992959,-0.8565771042420656,-0.19594825231644064,-0.16588714555190714,-0.10267920682803028,0.4071530283115076,-0.5672931158799808,0.11754530469160197,-0.13819764699919018,-0.22774901513298415,-0.33730142940990515,0.18732636677494136,-0.6387837532295243,0.010070901123165037,-0.14815415509877014,0.11965899988556183,-0.07692219927873208,0.14078051730123883,-0.10658303134863571,0.0026711786932794176,0.0781469963352016,-0.3620897741927372,0.15692416731513195,-0.0943006002528516,0.04430916643629992,0.44290694797616503,2.0
-8.144332003097668,2.425975338934528,-2.3477001411881435,0.14400423334232534,2.192597537009969,-3.636100876482048,-2.414429567088181,0.2544752942762951,3.3365700924369026,-0.9848155912158179,2.3743539979801227,1.2357183060016586,1.1085025228616172,-1.1872901839796046,0.9736130837694246,0.9594439289688755,0.12188297425115205,1.2682779848875367,1.0873455865498345,-0.6315766213903016,-0.8170754360280386,1.193837166194208,0.7938268313906308,0.8605750057946921,-0.576210468730925,-0.9274282810294221,0.014402755740158323,-0.8553562091810497,1.092324675444177,1.0752372249297617,-0.5486974999971699,0.24096400615982877,-0.5219063390866205,0.16377036288967575,-0.41185238842863814,-0.002392548278817093,0.34629051499514324,1.0448988000516288,1.377318530855748,-0.08314203151596787,-1.3184748002800588,-0.7181621567569106,0.1338894077744001,-0.5822886014427829,0.5957642328914755,0.24669213474900498,-1.3160267397164793,0.46871575284494593,-0.03447802937771506,0.35749613804731956,-0.7038597449677111,0.7168505921145755,0.9874546312564092,-0.21969836463016532,-0.3297417747587134,-0.047054642591592186,-0.20298737242444265,-0.08094446920538695,1.3794467268395532,-0.46761951971620913,-0.24172744207372468,-0.6445172172384931,-1.2962152827850277,0.655782618266377,-0.37140310780991914,0.6886005003596981,1.2770427648051625,-0.1318293359724476,0.5704252633323407,-0.23337041457270188,-0.10674231553229462,0.2333260137334827,5.0
1.66714520395916,0.29994782636063294,-1.871922910931742,-4.0089721736527935,-0.42110111294837155,0.5173167742507798,1.9885556006838265,-0.9067777543810547,-0.12770468463280146,-0.7662962815072097,1.3110310732457444,-0.06019868759625778,0.06182444946814939,0.32616286553978696,-0.9623843847301753,-1.9986587784648326,1.3042544678272878,0.13671457535887854,0.6679269000691777,-0.7493850650728865,-1.4217814183372566,1.371358475774976,-0.24257923539425214,-1.060172124294386,-0.16541155588751774,0.0968305207942412,-0.35582063493290567,0.36843300380630845,-0.16553616384835065,-0.38167324910738826,0.44214159580085366,-0.14086514033451444,-0.3162650837178624,0.5465288287261485,-0.520092786882907,0.13100861068853456,1.2039487887291394,0.34830110411499343,-0.7137013790634068,-0.2654967959110733,0.22821661960053513,-1.2391722385548016,0.1432738068483959,-0.2924764692865828,0.6922941151831525,-0.04182300907678387,-0.8697141548634078,0.7344517160900212,0.38905719295533253,0.22904752293057543,-0.19796391501342236,0.1498656162700063,-0.528841040827516,0.3028056401623072,0.7804368122908237,0.20383726584546305,0.42511407532314904,0.2026913420787668,-0.0906578743543526,0.6973173483200522,-0.14966023804475545,-0.32829926803917786,0.10556581289998149,-0.09258333889958567,0.47354919519463456,-0.20278546569102507,-0.012908962192630368,-0.10191146842459571,0.42060443361536254,-0.19776229150772692,-0.5036418886775141,-0.0402673252744459,1.0
