feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
-6404.896750908854,-1631.1750526193698,-951.6836338313467,-254.72860382989677,325.25144185277543,1646.8635226977665,980.8657077107506,-92.14777357279975,826.6260827227642,1270.3556482870063,499.87892663278006,-31.94693846882071,-302.546789097805,-626.1565482033162,326.09701931629337,489.08734844679395,-224.52136477487997,-133.17001594965697,388.3267251452789,-282.71401365526305,73.35833629894118,61.6735658948727,109.24929308744872,-388.4381172800103,-211.09640972374044,217.38622628828912,-62.10535670596305,-46.80216192248587,324.17707523679627,98.87543648278178,-10.100882198654066,-13.735978059758159,-97.87778215225156,95.89071162361559,-14.620362924097131,452.0164371480881,123.29126103444459,-54.14544843546941,-91.0418595791286,-14.12594909851577,-109.01851177181562,-155.1662507149903,193.89974117376383,-419.15992280531054,-0.6041703556142977,145.9494991493679,30.814224286318705,37.51124803523083,8.72210581181339,133.32964879740976,3.0
4906.000579888715,-1768.897647190593,882.4328762239542,-3136.424633196549,-2488.9272642884393,4014.195785644002,-836.3961583192106,2868.386296188275,-2564.950663749351,1725.3090579673262,-478.9524893309357,574.7424539505481,211.14861363729466,-1660.793066159011,-116.55833131189388,1211.4648442258667,-841.365033670482,68.18343909026326,-416.77536628748146,3099.8709664178828,-1819.7578038297768,108.67674584808057,928.0527297268211,-1195.0054093818958,-712.3967367212592,383.74699523447657,-1217.16357568851,-833.4140133782978,93.7296183344958,507.3392218156016,-195.09145025881733,-118.168050069745,139.21037850700355,-395.67052019987307,-479.4795981054497,-427.6254500239862,-511.8083282676198,73.94958429845924,54.17662914300165,-485.5510429430346,456.99242277790154,-523.9767874723026,387.4197415077185,86.58386225846134,-442.26332242138835,548.4613044757618,261.00407580298054,-59.33507382494496,-14.74751821368888,-543.2975164363332,5.0
2355.513896208216,-1737.0844165401943,-2866.323475190397,-622.8349547789193,-937.370226932744,2063.832287453333,1907.1258406935215,-1738.4486156438024,867.1028889216383,135.29290920553373,-1047.787629764417,-136.58952124565369,-1484.436232971434,1586.8726230246998,-1390.6978014586227,-1517.213040117117,-994.5802204545199,297.16710715673474,-26.43627990837479,1419.0514916935,-135.5979623302249,157.0663349957628,649.2422164212119,-342.8245401040849,-217.9827655943901,-80.31344783241033,18.884723302841405,23.549887043262896,125.97688785665011,-495.1999498255707,211.73058057283492,185.99177032506412,-446.7826863743009,365.7062916287399,5.269992095143005,-268.02226844855585,-438.2748764472298,394.8625889859957,-424.19986113462835,-329.8801668762291,-214.07100775942237,-246.99151397279826,-128.39179300725945,-191.700687894392,-117.70826991714537,-291.6796261685124,-180.58604704163176,-195.19494779737852,-262.32339592056405,-219.18082820200053,5.0
3798.2052758999444,-1698.8711838891236,-658.5718147127454,-3904.6907865364856,-2699.3114483729737,4328.344693591266,-3087.0324288417323,-902.989588378665,1933.4846733499571,-4337.158576360337,258.74072668534154,-1143.8624711006441,-453.54949426826784,-1944.948616996986,-1105.7220384205852,420.26844401437893,282.97324205884945,64.57438178329225,-521.8593520093069,-891.8750626860726,62.250653415469195,181.62057261833053,370.44821145832645,191.27416505111228,42.164860485602716,-890.1582557020732,-328.1137691807268,-589.9139081793052,-604.0675016754606,177.28599588768907,348.83386308410115,-2.2587732025728062,946.9903053306538,-295.91799286534325,-605.034797495166,-341.2851898479654,70.59520881591222,-429.8115322369325,-732.0190517393272,-69.81132534750236,690.1393041898755,-499.67745358063155,66.00945476328776,-84.49213874138155,299.3496605896073,436.70908202268396,527.9760140109139,-228.1466761293487,115.58974983715747,191.73641938033487,5.0
67583.09130524531,-3822.7367179249054,7401.665431534487,-788.8541244459408,-759.196526458485,-11738.922363017837,7657.08065236287,10848.642522231661,458.18596190030104,4552.658487688063,-43.25652666958626,502.27165724553396,314.9959719808012,2932.617624122274,723.9759759123543,-3270.6760067741875,-2705.491625726985,117.20756726498915,1068.9888596066587,-1385.3797515688564,-403.6444882484045,-260.59146197127467,-203.98880748640437,-246.9096622972337,993.7615892258165,-61.423461789138315,42.161988601156715,-129.95889052845587,176.03206423264467,513.5069798208925,-352.0690680245052,-722.9405697126253,630.6224687286917,-841.0630823368062,-661.4500191740394,-970.142964821414,795.9432312358788,-808.5469203416303,319.21460067539425,-80.17574712734691,-416.44039091282707,835.6235487576263,-106.74006544289041,-208.82238601689767,395.5240448718021,140.56359548811596,271.2214398910902,-154.21142566704958,-46.950769840442824,-26.218013611284942,3.0
-6346.595736979036,-1530.3176105654404,-1455.30140038139,-2171.9875595457006,-1183.7325570183975,2321.156341175077,-65.90120443523733,971.006122242173,-224.40433511548338,-415.305356779679,-843.9852707685334,1217.237237551592,-792.9068168535373,1854.5163802656834,-173.61733039086886,1007.3130522908679,21.280435762762277,-221.27772684634212,437.26111211262963,555.4664519686555,536.3405260802938,205.323042771964,-76.2993479445821,-364.74554321057553,153.36751151579043,-4.482565399507156,-313.234355032475,-673.4839064557716,63.18593641303175,-191.0815130651556,307.75126410614666,123.51026471451402,488.661427598105,-382.44310336498984,-115.83334292941234,9.888418709019218,-386.9048732051027,74.80964919827039,-76.90463264642054,-47.580868235011785,161.72654568559847,-165.5646796722125,174.4972414780857,23.673104081521746,238.87796238094847,-284.52662419396705,-11.383228735039905,253.06507317341752,320.1095248157638,611.9685557298088,5.0
-7715.162893336727,-1832.530797136487,1496.0462069025584,1734.5489026513671,6006.742711055756,-1297.3086688054893,700.1257640269321,-1448.6888460626537,1169.444139589753,-464.3278825535567,-1766.0810115263723,1548.7100292431887,307.47874091464155,66.1285453066948,-468.69868054001716,-699.67413862907,410.9059164752456,-269.9166356995138,-224.1532331093665,501.60124685463626,-381.88307952046705,-44.44820823397406,-211.07559974462214,222.75263831723507,-350.5626278864808,744.7843698123437,7.407173816255234,-77.64741076878208,-217.64188287083854,-197.00924597316666,195.98500866772363,-9.290803931909338,148.1363236822814,-235.6252597519428,62.70315252921138,220.97136137303258,-115.1253003979236,-68.19175639470107,110.7990830201432,225.78789612649555,-77.6151943941708,1.6973390469030265,-129.07298366515883,34.29812856850829,31.56144502742289,-121.0651790319498,-485.9895880135779,-64.81018152229323,-10.322133360969046,-62.56978219148772,2.0
-8222.848499413463,-1563.869282637093,-1634.9399351802706,3352.7178407267133,-1504.0655738171422,17.228129308269338,-1289.7136614755643,581.7467074433165,-1185.8874912189222,171.68577375005148,-391.84040377989174,140.99200453614125,1843.3027507894076,-806.6618840001008,-778.050435079479,145.60953077877286,-999.486890791002,-122.0587603590061,1277.0036623621506,569.1622264643048,-1099.4501171077457,-185.45184321088604,-317.1723835261489,4099.92533007974,470.8590971624029,154.76673930895507,62.00679047013365,217.07195031715636,1935.8572420464131,160.18611013943516,-674.6675984308227,-1635.3804858614806,208.90231851896323,720.0103693183274,-98.51636867273032,957.2351660061023,762.0182065289733,126.9235327626474,-155.156496321743,-155.77329967173944,-150.83181979103497,-256.8851127010867,62.77836737555406,179.24536485732628,-195.00187390556593,305.9105827419369,35.05181202053785,-151.16742748675787,-130.52165562148224,100.9054762435811,0.0
-219.62571045527676,-1664.624662854846,-2973.1675966244657,-1372.614310006309,195.84331793994704,1543.4419301147273,-86.2132710906875,120.66421295570683,350.26778368016664,479.2960190038701,-88.80949920686248,25.358685070224748,46.20496965636901,-154.62449416824404,167.66278842916776,910.3174939188405,178.55432211435814,-243.7584905058449,513.9266631592187,976.1527920701448,689.1430363682583,154.89611353931218,91.74198982292508,-701.2507538476722,-298.79267903969645,9.248324766676303,-752.6980237462309,-207.50279848812372,306.15378334702973,329.5031878900587,-260.7139966495939,-510.76076412655425,-189.89638605755854,-431.6645421268243,156.23507134647363,-64.34268324298951,351.3084745072588,367.642773449249,-537.9735458127965,-119.14163052501937,-520.9265350735457,-722.4438588468877,-186.5907951430682,208.41486944792112,-133.6808708330482,81.82968432803152,-23.465978875850812,-227.22610361819497,-57.93489683787426,-146.92407311110244,4.0
-12519.121379928452,-1597.5691812587293,-830.5289808096169,2573.0788395529694,4.670971472905795,-931.2923014378937,2010.2994954457058,1186.2005774416389,321.63781716408204,483.57372018771827,-1334.4657259645899,-208.35038838228135,563.7499557298396,-424.384959805796,-749.9740313044273,-747.6033900506941,88.41823240879796,-326.83309988465544,-198.54581191496985,-301.48088705804236,-217.2447226332326,-11.976837866213673,341.6416510782211,-599.4093128157543,-4.869488200738593,-395.39104543793366,64.61256387170272,-122.09947263623803,400.6402870755295,-37.005430635243684,20.899108259315877,71.06481406042805,77.94467434558268,311.59635723735755,-435.07768417929725,22.705068938089795,126.39635156429121,66.27027506063503,-203.09114223452985,-43.470651971174384,101.9627085830382,-251.1034643675739,87.80074730842006,46.257943514947556,-239.71843495145637,-131.48431279041583,-27.944963977545715,74.46283307427467,97.84135175088247,51.84680209239093,3.0
-6624.937185865919,-2022.2100339119322,12539.621536680079,8284.57399309359,-6362.599305972226,1851.7257781897476,-2574.29814866862,-950.659220609941,-1172.1046001113364,-2459.071585007229,1502.0234245964223,565.7872415477088,-921.2078903465292,277.48262272455577,1845.9777735211183,1699.6381566935236,-951.5130550781379,1461.591906835713,-894.4881865686365,1332.3719490840379,-1399.6633757295774,-98.64560467579909,742.2640993620597,-120.0672167126747,-247.18940178654032,203.02940832785367,-321.3404914464333,57.318960178479145,748.8664855542138,-823.064234352555,-65.44566697329356,-442.32711031597233,-747.6682697915132,-5.705601421835219,-281.5304441790357,-575.8738301154505,-676.5895390212611,270.50646789662676,409.70403233659476,-21.519207715741576,222.59788110947537,438.8164958874498,-84.19058754878738,15.332180788904969,-391.1478433338178,-356.1771078001555,373.4799198381598,326.4371086121416,112.22832182304263,2.2891674180561696,3.0
-14929.074444583797,-1704.7128578247832,1670.875458457777,13427.899834267528,-1446.8985976441938,-2310.6992869184573,-1350.2460932697009,-395.09502926291856,157.31908283261492,378.18626034592853,-1751.343028201542,-628.7135109088213,281.3254820143716,-752.7527346858419,-696.217619171607,-1057.6212067133365,167.7916212485266,-554.0646312157406,-818.1877626238412,-128.31168098089177,-86.12958401447379,-30.53171215250678,311.4152914860159,-668.9333430811794,-401.6062566498711,106.5748294277091,-55.976308824481826,-381.50028522448054,14.847891716686787,172.59612702877692,34.829302937910825,17.86263543612281,-9.477615876100852,325.550136272165,-264.98453178872353,82.12927911980847,75.68604916991569,-213.27288523245554,8.440008780562657,-356.59433898728423,59.15106904734477,-122.6348082105307,-149.00467443481475,209.4866926425449,7.685417005948885,248.68866439617756,128.5420392408446,82.03935209609365,165.86937589898344,166.75287910813617,0.0
-3698.0975886269766,-1663.4414908009128,-1946.2315951439841,-1009.7347418442649,-466.93051419373256,1340.2393849570935,2529.475743163479,-716.4425715303001,498.23259922888536,597.9645637942375,-1099.5219003479497,-75.69481296826997,833.0135852070639,731.9218903345685,153.61548246388284,768.7641892893862,-257.7707837286363,-324.77426283145013,435.36328588671296,-154.28650886893857,-20.139149102289416,88.67962957805861,32.49974738129551,-94.10197133713334,497.2078684638077,-94.5131209949256,-219.46408100941983,24.555557536795618,142.81409436524774,-26.791088511417943,-4.972191957854544,210.8422968647416,-115.61448957651234,48.55329813450422,555.1534262537416,416.2088983033791,20.03398457059557,-175.81451722464828,-273.35026020985924,141.67226292153433,-19.555567413259276,361.1297247610393,228.68637936799036,50.472658485554376,62.84270264874041,54.88826058979566,165.8555345408476,360.8525335506532,130.15457891864898,184.39689238386933,4.0
-11298.505566752065,-1654.8593008755897,84.65227534007605,2714.512986650146,2296.701422074531,-932.8799795748571,-1229.0027377899376,-207.22740621964562,1277.3339188900188,-552.6767493839932,-401.1848096226867,-119.48514836407024,-770.8161019737315,-93.65386684544697,-245.9020600047128,624.8264077605063,-804.9804187498154,-62.954457743759455,1036.9941434084556,-495.530778813662,108.21597609174506,139.64568543931145,587.4060610605991,-330.47987592088833,-106.90363275858218,-189.91825126703287,273.33667883566704,-114.14953968607958,128.77856053985815,286.8359242575478,-5.986189571432545,476.9926918613187,-58.04830628662747,314.42974054627695,-110.8970004015969,494.9680300400465,-296.2531085727391,-363.14879967798805,32.08236529136886,-340.0748683629501,-107.51063742040994,97.92547305571689,-102.09585731249902,-143.49708859489215,-312.24535184713045,239.56196338924667,-117.1226905661111,133.12206171058585,159.95324789809249,130.23065179735437,2.0
-1141.953139541293,-1693.847999818742,-1811.4590233371457,-398.70964114665276,-149.90655230259114,3034.8893411924164,3756.719342691535,-1601.2979371983806,947.5211303382556,-179.0478139431868,-872.9755636287439,456.9568307577656,-1308.1693102686195,-682.9869061519606,-530.521345084739,-790.4333685471858,-394.77715362893923,174.58324198721095,-726.3407689084617,254.2706168273585,731.6047692208691,80.38498178792184,99.37273076332949,57.83581097197612,613.5818212661682,-1258.5292799935653,-297.2819214870889,-428.64764808270144,289.51948426925367,235.48867594409185,61.92062714921877,169.16052856743738,21.16899463894524,101.45753761087809,-897.3477574633728,-172.40904581800976,107.22572950215535,-604.4315078063377,250.24147434268784,14.148631233342366,-219.55757449881125,273.6584608997772,81.8895006620759,-202.72193271140878,-157.9487048792886,387.3564191370616,51.0036417397614,-185.28314777125357,-12.446237670092469,-74.00274623594272,2.0
-1331.8020769345349,-1711.7800144939085,-2735.442751360205,1925.4063185298721,587.418075875735,802.2475224936799,1234.322112819962,789.6981397820398,-1579.8844442611905,752.1764297821052,-375.36334985682856,-1188.2362338833964,421.9151216435646,256.95628073658537,-1239.573703518777,-71.9278322832193,328.02543683457344,-471.84190775379835,415.5531315226119,-164.29488392168815,175.09788717003235,-22.78502357975319,-208.6359085555489,-110.06838551427694,-286.0259221470054,99.46985655308873,420.73510372188076,25.838983681546615,378.3458675321747,-394.0342934337229,90.28811125230818,78.76457236268202,-253.19534155017456,174.18231941086927,-49.16421478844117,142.68041319422557,-38.91885659400816,-313.0387417137832,99.7518211395375,257.9113259252251,4.710252759122133,-62.48332925788334,-70.74080977719473,0.01628170245297309,-187.1081680316217,-39.49604911852299,-97.5922195963944,60.84113111680286,69.43492609195914,-171.98180664503056,2.0
3272.749944103232,-2101.124049549195,1044.7415238751698,-2296.252213411349,310.86412802191575,-3951.4971092640826,4887.817982954942,-1448.2453178585483,980.4434714801437,1202.759211117182,-1291.2422969222607,714.5711640171813,-733.8524924364815,-194.6891522088381,197.37217809864038,-372.7777361130141,-1175.1323492724448,237.56418065252774,1057.5557692030065,571.2164029133379,11.783135644772763,65.40093332400728,312.73550372400393,41.77948070494683,-266.22515466774195,-914.816414023105,1134.0514021901097,480.6780486691263,-650.2365545708611,98.62587095093724,44.993708999462946,-280.81273649979704,340.67725587977145,81.36576977872397,-124.69897593291391,-254.80959463232702,-187.544004516698,-385.92817606639085,54.989384899957535,-146.3758605557812,-132.8236840984535,-417.5101549157824,15.613125376225998,130.8995165869644,-602.4053720141883,-290.3908497226859,-180.14657719323603,491.1639002074522,18.7515123593963,486.57692346187764,1.0
-4219.03476431689,-1763.92209207479,4.230509616644964,271.18176827048455,860.7440573878044,84.09587020220387,1814.6470906589207,1327.5713728221745,192.79696881103717,-600.9371741978132,-834.8070607657227,-570.3807592281487,10.64563167783101,620.7669619911496,-488.94488444559397,92.98608574725657,808.7813595068059,-583.3499996872049,-162.84380356516382,-315.60411209116813,-38.668164916614906,26.400461511643492,126.7000779342893,-350.76730372101497,966.3974885608619,-1004.5255400677095,156.9210135595114,-85.26391733850623,485.37963839477845,-279.21586114034545,22.98938094069612,-3.3557704605340084,326.20177014205746,-33.282680100544596,149.40575776124362,64.8664592173301,-412.3534047793313,62.3305480828599,133.57994960854964,-412.13600866183106,-287.13851195696475,-3.08775018639959,135.7729163986704,-198.30424823112975,178.6535960480626,-66.14330074230061,-72.70961682530859,168.75528643629173,-161.30764824271628,-308.2792540585887,1.0
-9507.781164487547,-1875.9273483974405,7094.786243716712,-313.2643809468948,-780.8081471908248,703.228307889419,4457.010303151837,323.71658435502513,1784.4664302321817,-2209.412865722734,324.08850034855664,1356.5102209495926,1551.9735114096939,393.6247267059656,22.973932240355403,1381.8950141254052,-679.7832529665648,202.27943015735158,677.6819400176975,-255.68795604245273,-267.465202336874,94.0602121327911,87.2395837039208,183.53412178711352,-303.081354008641,657.8224980534535,-165.6040464223263,-40.47224487213983,-569.3234180156982,-434.74992355989946,345.23637237497815,272.03264310057904,-94.9697074075729,-667.6163839272807,544.2281249659525,681.9207825344539,72.85036969394079,39.48439684659655,314.9041764745282,321.2446937027126,-24.59346482490823,-478.23718357102786,-79.67884056745454,-408.08618044178195,-201.97351726041546,-60.03217589126673,-100.67835668756977,36.78230908606703,-138.29816598363382,815.2029436568548,2.0
-11583.708102831773,-1506.5202459854142,-1411.365220426086,-2000.4651867257217,493.58179682780224,820.3857811114386,628.7360981463887,1169.154136214858,86.26920501423574,-674.5157542335926,177.02731455018733,-1045.3724761503072,-395.5703815325911,-334.32762643485404,223.33176088348498,679.7173951949201,156.9806336853142,-261.23461700038223,714.6494754437874,-390.2375715336179,171.8088237983264,11.202532526291233,315.94949575009525,-566.2624581127747,-120.78207329403531,-28.04297778629784,198.66694935689537,177.07464781586532,232.46072170886373,368.7781011773661,-333.1652940257162,-274.1752185827324,-310.52561718112594,-170.79430850073507,186.39071990436472,493.00504036911076,392.13103938321075,403.37184522533073,211.391945152543,97.42374847372795,8.107519437150623,-55.25002985541107,240.52546479790547,-36.93182274912043,212.11183515859693,163.78197540548516,249.64442775415736,-64.47223183928914,-163.95785999453395,-205.80541589363966,4.0
900.6199375853569,-1829.4860456150745,-50.18859028236307,-3274.445979130111,2743.53075439262,-249.56876639636386,-6075.227894439375,-2328.678343700443,2513.2274291484136,915.7605408938549,1547.1478335220506,1123.7012131905606,497.3558187882957,569.382119080968,-1438.8455962332234,656.7695122535372,81.01040969745347,-3.5605554181851895,-608.1404340051661,-267.17310155151495,-212.6081298617116,-120.89751686391631,-273.4234143023995,707.7842935583541,-211.74493910724686,-209.67369522023432,32.6010081988689,-39.49823293133406,-175.46482181571474,35.24383834455665,-69.20649639506982,574.7241901280601,-199.02876565589918,283.4287684979641,322.5202929612352,-473.57255443644226,22.654783933581964,368.1595235963631,171.9375325629084,80.84784481005961,-438.6043844648803,195.756633075125,155.20437257855147,368.9056269040097,218.54643873631827,-5.855104814316399,189.53810405650674,421.1434262582178,-510.9589706063954,300.3993179962014,3.0
2448.1361442197613,-1673.5955668035238,-5495.768368258793,-1766.7811871106396,103.01390581538047,-1670.4007440799833,-1501.830943520183,3198.3379349317215,-2725.408179004663,-341.7158697481631,273.1947377577586,-2450.4888115674185,1152.8726823459824,-566.4119241958326,3069.4595273514024,-1248.4416192406345,-690.2129673292327,286.384409825032,-496.5897784945166,-62.79215799583206,301.44698673813446,-21.742064887188658,-355.3200729258095,-55.558638590671066,-312.5736792045373,0.7886716600215972,158.51999409296252,175.60068728966857,69.92839389822868,273.6265477091322,-391.65034978483754,378.79073359088653,-87.90011014457875,466.5963591939856,88.28481846678736,-750.0806767575189,-269.8098226716848,-78.42256369498138,36.98234056737942,374.7007387468397,-246.27083256688306,-176.56706815508178,-43.539747671883894,160.61830998942108,-153.20631936716063,-350.3953724228727,112.65396686799086,200.2069694886474,-272.7983758091908,9.006850848499866,5.0
-8869.414184719428,-1630.5753496551008,-173.42395754350378,-2266.979043238642,-1287.6282154187493,-1737.1288307631335,-2372.252844997842,-474.6317148102605,-467.9141708551492,400.45547897677636,-472.1615417494653,-445.07452601934733,519.9121654942829,-902.9948100855804,187.88903046519732,439.90132933471585,551.5864979579685,-196.48876934130212,-918.0344681020321,409.73151300205365,173.33378673887734,-108.26260215352242,-34.64055720446088,41.31454119698041,138.49892071070659,-1092.7288775231502,-92.6843748989234,56.46525156221882,-261.83066613543457,-6.966314383786791,-95.28329070192605,-374.5330568458796,-387.0366125015831,-267.04469340611155,328.9335089979382,53.306514829911265,-61.82916175680715,407.069629369321,50.10937015738837,-258.30891854468376,26.320296998968725,15.744048787936503,88.20185429461802,-403.3097126339181,278.22866782844096,-357.382514388312,8.411993388373933,50.57152569506634,-116.89757198675527,-8.630111878510162,4.0
-8821.212937130062,-1701.0401338081308,-110.8283918473329,-1052.4564216191666,-334.30752505719033,-2478.303477969578,-186.25673664889916,259.69414206647275,661.9277282485363,-696.8598081520931,-717.4073474105713,-402.7255305438837,350.56857729453486,-1033.9125223246879,510.8648000687239,524.0309632612074,663.7430544547012,-367.5090136988572,-378.5171877693935,368.0275784299454,-229.14004232862823,-85.82398941506578,-65.4023187951131,516.8736473672453,144.6872188735308,-435.4671743012871,56.4322722820144,-74.4264798422207,-384.6606639022144,421.70589134451325,-229.59355983636868,421.6262548391905,78.13573150230754,28.803487149245036,165.09656231545958,12.811437108926334,-262.60397604932564,501.52532444691826,366.49617285896085,-128.58835065522982,14.800603016653035,226.39444119806035,254.07760176035563,-57.56300560588263,-115.84540305015531,-8.892809013908575,148.64773324148464,175.93481023323238,-175.38446185762933,130.3407740062986,2.0
-12790.617140131104,-1490.1673185910263,-1839.4610339108642,51.46604373479338,-534.2598152444908,-230.75700711258185,-613.1157525033855,1490.0198454905724,-773.6549399106414,693.9528878595615,-1085.3892077281357,7.808375121493342,-820.4267555315557,-851.5570255164733,-711.031944588409,-1370.8762467430113,923.7316652271522,-226.22142553390916,-944.377058781087,495.53486885523694,-1026.4902030339513,-104.38974324464279,-3.3752948093327753,190.4921021225639,-155.15517249186018,-287.9225070950639,950.297460750404,135.434708192498,-409.8381558181563,2.6191451384207136,94.01463804614087,412.60158475710085,302.59591196327654,-126.77875114568985,-363.58148589301265,-149.3263348361025,-878.7257645716592,-227.2819050173526,493.26907576493073,476.0857107109357,-178.2571686109388,271.55814269753336,223.93236464447455,270.57141300915697,-3.4573619630293324,-25.433948650330553,260.61060540867277,224.94862143941984,-205.37113224589527,191.07434709350153,3.0
30551.060555455006,-2495.639879509973,-6152.164675569913,161.95656052917246,77.41794133570623,-8044.0505097565265,371.9294322442213,1054.167126613768,613.7108446682199,-3509.0242534220424,2020.085041652507,-3275.992314300479,466.10659312924713,-1208.0789702274158,4876.401857857957,1171.4160251114988,596.4609478078735,-766.9420634492473,-2309.6744606947705,954.1836020985766,-13.92948522906025,-250.66331641335375,-510.9142624217967,-172.72526771817175,-258.9758437920481,302.6116396685205,-609.1736402388066,88.75137669193897,994.0351108226413,-781.2041340116572,34.755739496063555,244.39199165845474,94.39737433257928,-436.9468324363425,340.64206600379015,69.76368488946096,48.81164441780168,-29.093193749548572,35.60131594802467,4.339704684363029,180.24389369164186,-264.35098815115174,-25.11260304734061,-353.1999320997009,-65.6872495698112,685.1884957594181,-279.68175332908737,-191.27406283745424,-65.23108545269761,-404.6978782905875,5.0
-503.33450304906785,-2307.9156189810988,7339.432028549264,-3298.4681784267277,2099.2753214246786,-7417.416906932843,4279.725017666839,1077.2891503547173,3047.552104076426,-1530.0896866446813,-343.2553176638672,408.0247699654505,2885.2860811934434,257.98543012334966,1168.9343337399382,-1577.2999149244024,-1287.6586856638005,56.666427433298814,559.6525683647038,286.22018851252,1109.352549651527,-14.498135700504758,287.6448964153404,372.4148026137994,31.419310726492146,-926.8168336265884,-595.3099299394173,19.183920560555382,79.71516816070331,-306.07374905122873,220.61592222128465,604.5044286662564,-38.84674051846635,-59.78984365547552,-432.1266100778873,269.8829136989836,354.3564878682664,1170.8206376441346,-475.8240909717243,29.907049201935955,495.27741868241867,-151.0596624807078,716.3790616554381,85.27269518991938,-29.977779052396173,-648.1264573504924,366.39981354571137,-518.5701491872636,445.17560772243667,-315.50706535761515,3.0
-12531.26905701707,-1568.0171247566261,-1746.2636136020305,-589.1201646962407,2171.553974683248,-618.4080317002976,425.71496364118974,198.1174405243594,2305.3633655462445,933.3070954493917,1826.544781286404,78.85985332463515,-285.3968604829286,-45.57165127311189,132.89905139134882,-27.89129955634072,417.46428605846063,-318.4945047022066,-415.2871234010043,-436.885488532661,272.62863068869603,-10.999251126182692,-371.8469247691992,299.67273679296807,-130.61691150257792,390.03487196865854,150.44196388317175,-32.88579559825436,-463.58161067404,-462.26738360821435,228.89991840549922,-91.56479139655306,5.975388862162922,-108.4632049428344,303.4201601505976,-107.19839498342076,20.464483012697208,66.98435803782526,387.3018364116702,24.687938161313692,164.4745764830288,-108.76081033342061,45.03990050812757,20.986973250237003,-132.0276648357827,85.26259452237102,258.58756536608297,50.65858448127641,74.60033392812576,-36.04547246480537,3.0
-20018.6953188719,-1418.4780968009188,80.22034474961667,-2297.3820121824915,84.88666142839453,-636.8073649329259,-641.0984197008927,1398.4611643839137,517.7085808191324,70.2118160225348,1791.4018200799524,556.6744394063592,-1234.329212209541,-846.8248975216051,-1026.9506518153535,-1214.1189343674953,1600.472658878976,-405.95728457751886,-2219.125274328699,472.17647105404865,-836.6850971612463,-216.468090314816,-156.08662943405636,-499.4694024223352,-558.8692711488412,808.6635905629254,-108.79065290084114,-121.15851582624158,93.16397001685085,-95.98399318455773,52.256986628629264,-662.8670851820289,39.268757283692175,-328.73057529383095,-184.69078546314762,-271.2896897370047,-495.1932558281797,-387.10013855486926,-995.5162078618541,668.6521721977881,-676.247422005115,13.90588486294434,464.254512832535,-412.01502909512567,-186.39947392725293,-502.74643564640115,231.2817547201111,-475.32823577263406,185.70250962096765,166.58082208234032,3.0
-7871.094824769525,-1804.111191502458,1477.2052761131201,-2375.9034619119234,5387.279950522594,-2262.201501020221,-823.4629564422781,-2485.465647453141,-647.461023964601,-389.700829739939,-943.6160699932807,284.107290836837,92.35618527662713,-603.1215295854372,538.5838182931051,541.978516234006,-389.48720250436037,26.65897191190474,478.26636586209395,178.21458328372793,-78.69971916534882,86.95225106280058,486.17496881982225,-389.3460506025456,792.6824532764019,-1200.7550842880441,-383.6201841188304,-185.83830643458364,80.06793044677875,-307.1409298387456,219.38569193210787,-319.15851348805404,101.43198613019611,-409.1396084771712,-320.73200997279736,-103.36291376051864,627.8690223666168,700.9100459357866,-672.988681668944,-138.0574101943015,-312.6278146606436,-1043.3022129661047,250.09737193197535,-60.359135319156,964.8672381889222,56.78588952256298,742.6373835961269,1331.4287863435925,216.1886927251711,-95.8712608225689,4.0
-1103.323046327967,-1894.796334365019,-190.7499705311491,-804.862038264301,1025.0939393683582,-2961.7110295702823,-1507.3769454682474,-2038.5235278162727,1911.7302713525985,1072.4498470355088,2137.4862831449327,154.0873120134238,-1967.6100795534428,417.3944258149475,383.0098033969218,-152.89886766995693,-1250.6723487307,381.2361244803642,84.35448481492422,-742.5787382398136,656.1237323509437,-23.35677200045406,-200.69590246505206,313.92948279494175,-268.92119390645917,538.8454830984901,-148.02522131493177,-79.14903516457022,569.0362560842686,-301.4088157208328,79.82153853097537,-273.40394678026405,-263.362397573018,-151.2755770333281,235.65002308396694,-254.8514320451443,-7.277234582947081,-226.2472255442219,-5.061722758359554,-142.47737057582538,21.94055770909814,13.495614205126339,52.590540361848284,-317.3429403442912,165.85058887676578,-221.85487695550603,297.1086723090316,113.79433739416898,-152.2640800665123,328.3216438068564,3.0
